2500	4 
2501	7 
2502	9 
2503	6 
2504	6 
2505	5 
2506	21 
2507	21 
2508	9 
2509	8 
2510	19 
2511	6 
2512	16 
2513	10 
2514	15 
2515	5 
2516	17 
2517	7 
2518	8 
2519	10 
2520	22 
2521	11 
2522	15 
2523	16 
2524	9 
2525	21 
2526	7 
2527	5 
2528	10 
2529	10 
2530	9 
2531	9 
2532	22 
2533	18 
2534	7 
2535	15 
2536	18 
2537	1 
2538	14 
2539	6 
2540	15 
2541	10 
2542	15 
2543	7 
2544	19 
2545	15 
2546	6 
2547	6 
2548	5 
2549	8 
2550	4 
2551	20 
2552	7 
2553	6 
2554	13 
2555	6 
2556	22 
2557	7 
2558	4 
2559	2 
2560	15 
2561	11 
2562	11 
2563	7 
2564	7 
2565	19 
2566	14 
2567	16 
2568	9 
2569	18 
2570	16 
2571	5 
2572	11 
2573	7 
2574	7 
2575	7 
2576	21 
2577	15 
2578	7 
2579	17 
2580	2 
2581	4 
2582	2 
2583	1 
2584	5 
2585	5 
2586	2 
2587	18 
2588	21 
2589	21 
2590	6 
2591	6 
2592	5 
2593	15 
2594	17 
2595	10 
2596	17 
2597	2 
2598	1 
2599	5 
2600	8 
2601	22 
2602	7 
2603	9 
2604	11 
2605	20 
2606	15 
2607	9 
2608	1 
2609	20 
2610	21 
2611	17 
2612	5 
2613	18 
2614	1 
2615	9 
2616	3 
2617	5 
2618	22 
2619	2 
2620	8 
2621	12 
2622	15 
2623	19 
2624	22 
2625	5 
2626	7 
2627	15 
2628	21 
2629	4 
2630	22 
2631	22 
2632	4 
2633	2 
2634	12 
2635	5 
2636	10 
2637	5 
2638	2 
2639	5 
2640	17 
2641	10 
2642	3 
2643	5 
2644	5 
2645	3 
2646	21 
2647	11 
2648	12 
2649	21 
2650	15 
2651	13 
2652	20 
2653	15 
2654	3 
2655	18 
2656	18 
2657	18 
2658	2 
2659	13 
2660	2 
2661	16 
2662	8 
2663	7 
2664	17 
2665	14 
2666	11 
2667	5 
2668	21 
2669	15 
2670	7 
2671	18 
2672	6 
2673	18 
2674	2 
2675	3 
2676	9 
2677	13 
2678	5 
2679	15 
2680	5 
2681	22 
2682	7 
2683	1 
2684	15 
2685	18 
2686	21 
2687	17 
2688	14 
2689	21 
2690	1 
2691	17 
2692	6 
2693	2 
2694	4 
2695	17 
2696	5 
2697	11 
2698	10 
2699	6 
2700	2 
2701	8 
2702	9 
2703	15 
2704	9 
2705	8 
2706	9 
2707	9 
2708	15 
2709	1 
2710	8 
2711	10 
2712	22 
2713	7 
2714	10 
2715	19 
2716	10 
2717	11 
2718	7 
2719	17 
2720	8 
2721	10 
2722	6 
2723	7 
2724	18 
2725	3 
2726	22 
2727	2 
2728	15 
2729	3 
2730	11 
2731	2 
2732	15 
2733	22 
2734	8 
2735	16 
2736	15 
2737	6 
2738	2 
2739	6 
2740	6 
2741	4 
2742	21 
2743	9 
2744	9 
2745	16 
2746	16 
2747	5 
2748	5 
2749	4 
2750	7 
2751	7 
2752	1 
2753	21 
2754	5 
2755	1 
2756	18 
2757	5 
2758	13 
2759	7 
2760	5 
2761	21 
2762	9 
2763	5 
2764	21 
2765	15 
2766	22 
2767	3 
2768	7 
2769	8 
2770	11 
2771	7 
2772	15 
2773	21 
2774	22 
2775	19 
2776	14 
2777	16 
2778	6 
2779	18 
2780	9 
2781	9 
2782	19 
2783	9 
2784	22 
2785	20 
2786	7 
2787	15 
2788	1 
2789	4 
2790	17 
2791	8 
2792	4 
2793	6 
2794	5 
2795	3 
2796	21 
2797	13 
2798	22 
2799	3 
2800	21 
2801	9 
2802	10 
2803	15 
2804	10 
2805	15 
2806	3 
2807	21 
2808	15 
2809	12 
2810	22 
2811	7 
2812	5 
2813	10 
2814	7 
2815	5 
2816	2 
2817	8 
2818	1 
2819	19 
2820	16 
2821	9 
2822	15 
2823	16 
2824	2 
2825	9 
2826	7 
2827	5 
2828	9 
2829	2 
2830	5 
2831	3 
2832	1 
2833	17 
2834	19 
2835	5 
2836	18 
2837	7 
2838	10 
2839	6 
2840	21 
2841	22 
2842	9 
2843	6 
2844	13 
2845	5 
2846	4 
2847	8 
2848	16 
2849	10 
2850	21 
2851	8 
2852	7 
2853	8 
2854	16 
2855	3 
2856	10 
2857	10 
2858	18 
2859	17 
2860	7 
2861	1 
2862	22 
2863	20 
2864	9 
2865	13 
2866	9 
2867	2 
2868	7 
2869	6 
2870	20 
2871	19 
2872	8 
2873	7 
2874	5 
2875	14 
2876	1 
2877	6 
2878	4 
2879	1 
2880	7 
2881	10 
2882	6 
2883	22 
2884	12 
2885	17 
2886	15 
2887	15 
2888	7 
2889	5 
2890	16 
2891	9 
2892	18 
2893	14 
2894	9 
2895	5 
2896	9 
2897	9 
2898	3 
2899	11 
2900	18 
2901	5 
2902	3 
2903	10 
2904	1 
2905	20 
2906	4 
2907	7 
2908	5 
2909	13 
2910	18 
2911	14 
2912	10 
2913	21 
2914	10 
2915	7 
2916	9 
2917	10 
2918	7 
2919	7 
2920	7 
2921	16 
2922	16 
2923	18 
2924	13 
2925	5 
2926	22 
2927	5 
2928	13 
2929	11 
2930	6 
2931	11 
2932	11 
2933	5 
2934	15 
2935	5 
2936	10 
2937	5 
2938	8 
2939	22 
2940	8 
2941	17 
2942	16 
2943	11 
2944	16 
2945	5 
2946	15 
2947	6 
2948	12 
2949	18 
2950	22 
2951	21 
2952	18 
2953	2 
2954	14 
2955	14 
2956	8 
2957	15 
2958	22 
2959	17 
2960	9 
2961	5 
2962	5 
2963	6 
2964	18 
2965	13 
2966	1 
2967	2 
2968	9 
2969	11 
2970	21 
2971	18 
2972	7 
2973	14 
2974	6 
2975	9 
2976	14 
2977	5 
2978	10 
2979	6 
2980	5 
2981	21 
2982	10 
2983	18 
2984	11 
2985	6 
2986	17 
2987	15 
2988	5 
2989	2 
2990	3 
2991	14 
2992	17 
2993	6 
2994	9 
2995	6 
2996	8 
2997	15 
2998	21 
2999	18 
3000	18 
3001	18 
3002	9 
3003	9 
3004	4 
3005	10 
3006	9 
3007	9 
3008	6 
3009	8 
3010	15 
3011	7 
3012	5 
3013	13 
3014	3 
3015	19 
3016	17 
3017	15 
3018	20 
3019	18 
3020	22 
3021	9 
3022	13 
3023	15 
3024	22 
3025	16 
3026	4 
3027	5 
3028	16 
3029	1 
3030	12 
3031	22 
3032	15 
3033	22 
3034	9 
3035	14 
3036	14 
3037	3 
3038	3 
3039	1 
3040	11 
3041	2 
3042	9 
3043	11 
3044	17 
3045	7 
3046	5 
3047	6 
3048	3 
3049	16 
3050	14 
3051	18 
3052	5 
3053	7 
3054	5 
3055	10 
3056	11 
3057	9 
3058	10 
3059	4 
3060	13 
3061	11 
3062	5 
3063	21 
3064	13 
3065	6 
3066	1 
3067	3 
3068	2 
3069	18 
3070	1 
3071	18 
3072	12 
3073	21 
3074	2 
3075	14 
3076	7 
3077	5 
3078	4 
3079	7 
3080	7 
3081	6 
3082	3 
3083	7 
3084	15 
3085	6 
3086	4 
3087	22 
3088	15 
3089	17 
3090	21 
3091	4 
3092	7 
3093	11 
3094	5 
3095	9 
3096	9 
3097	9 
3098	5 
3099	4 
3100	17 
3101	21 
3102	4 
3103	10 
3104	7 
3105	14 
3106	18 
3107	9 
3108	12 
3109	14 
3110	8 
3111	7 
3112	20 
3113	6 
3114	4 
3115	19 
3116	18 
3117	21 
3118	2 
3119	9 
3120	16 
3121	12 
3122	8 
3123	7 
3124	15 
3125	22 
3126	7 
3127	7 
3128	5 
3129	2 
3130	9 
3131	22 
3132	16 
3133	16 
3134	5 
3135	5 
3136	20 
3137	17 
3138	2 
3139	19 
3140	13 
3141	5 
3142	4 
3143	22 
3144	17 
3145	8 
3146	11 
3147	18 
3148	2 
3149	18 
3150	21 
3151	22 
3152	21 
3153	22 
3154	9 
3155	1 
3156	8 
3157	5 
3158	11 
3159	9 
3160	9 
3161	14 
3162	5 
3163	17 
3164	9 
3165	20 
3166	5 
3167	11 
3168	5 
3169	12 
3170	10 
3171	6 
3172	5 
3173	11 
3174	6 
3175	21 
3176	11 
3177	21 
3178	17 
3179	15 
3180	14 
3181	17 
3182	7 
3183	18 
3184	5 
3185	20 
3186	14 
3187	6 
3188	9 
3189	15 
3190	15 
3191	16 
3192	3 
3193	7 
3194	14 
3195	9 
3196	5 
3197	3 
3198	21 
3199	18 
3200	21 
3201	4 
3202	5 
3203	13 
3204	22 
3205	15 
3206	5 
3207	17 
3208	18 
3209	6 
3210	8 
3211	20 
3212	15 
3213	5 
3214	12 
3215	12 
3216	17 
3217	17 
3218	21 
3219	14 
3220	14 
3221	17 
3222	4 
3223	7 
3224	7 
3225	17 
3226	11 
3227	2 
3228	21 
3229	14 
3230	9 
3231	18 
3232	4 
3233	10 
3234	15 
3235	6 
3236	15 
3237	10 
3238	21 
3239	20 
3240	11 
3241	6 
3242	6 
3243	17 
3244	17 
3245	8 
3246	9 
3247	9 
3248	7 
3249	8 
3250	18 
3251	11 
3252	16 
3253	15 
3254	9 
3255	15 
3256	6 
3257	7 
3258	15 
3259	17 
3260	22 
3261	6 
3262	22 
3263	6 
3264	18 
3265	17 
3266	6 
3267	17 
3268	5 
3269	7 
3270	5 
3271	21 
3272	9 
3273	16 
3274	16 
3275	7 
3276	16 
3277	10 
3278	21 
3279	7 
3280	15 
3281	9 
3282	10 
3283	21 
3284	5 
3285	15 
3286	9 
3287	21 
3288	17 
3289	4 
3290	21 
3291	16 
3292	9 
3293	1 
3294	15 
3295	2 
3296	3 
3297	17 
3298	5 
3299	3 
3300	18 
3301	14 
3302	15 
3303	22 
3304	15 
3305	6 
3306	3 
3307	1 
3308	13 
3309	1 
3310	15 
3311	5 
3312	2 
3313	1 
3314	4 
3315	20 
3316	10 
3317	18 
3318	22 
3319	10 
3320	3 
3321	19 
3322	15 
3323	3 
3324	12 
3325	18 
3326	22 
3327	3 
3328	15 
3329	17 
3330	2 
3331	6 
3332	10 
3333	11 
3334	8 
3335	21 
3336	5 
3337	15 
3338	11 
3339	18 
3340	6 
3341	15 
3342	15 
3343	13 
3344	17 
3345	7 
3346	11 
3347	5 
3348	14 
3349	5 
3350	5 
3351	7 
3352	4 
3353	5 
3354	6 
3355	15 
3356	19 
3357	16 
3358	12 
3359	5 
3360	7 
3361	9 
3362	5 
3363	10 
3364	10 
3365	6 
3366	5 
3367	9 
3368	15 
3369	15 
3370	11 
3371	10 
3372	5 
3373	8 
3374	5 
3375	13 
3376	5 
3377	17 
3378	22 
3379	10 
3380	8 
3381	18 
3382	15 
3383	1 
3384	5 
3385	10 
3386	7 
3387	7 
3388	5 
3389	11 
3390	14 
3391	9 
3392	18 
3393	9 
3394	9 
3395	5 
3396	22 
3397	1 
3398	5 
3399	7 
3400	10 
3401	7 
3402	9 
3403	16 
3404	4 
3405	7 
3406	14 
3407	5 
3408	9 
3409	15 
3410	21 
3411	15 
3412	16 
3413	9 
3414	9 
3415	6 
3416	12 
3417	9 
3418	15 
3419	10 
3420	17 
3421	6 
3422	2 
3423	22 
3424	6 
3425	7 
3426	6 
3427	5 
3428	17 
3429	9 
3430	4 
3431	16 
3432	15 
3433	18 
3434	8 
3435	15 
3436	9 
3437	18 
3438	8 
3439	17 
3440	20 
3441	6 
3442	19 
3443	18 
3444	2 
3445	10 
3446	17 
3447	12 
3448	6 
3449	8 
3450	20 
3451	14 
3452	12 
3453	12 
3454	3 
3455	18 
3456	22 
3457	5 
3458	5 
3459	9 
3460	21 
3461	5 
3462	6 
3463	7 
3464	11 
3465	6 
3466	11 
3467	16 
3468	6 
3469	9 
3470	9 
3471	5 
3472	5 
3473	6 
3474	18 
3475	8 
3476	7 
3477	7 
3478	18 
3479	2 
3480	13 
3481	21 
3482	4 
3483	10 
3484	7 
3485	3 
3486	15 
3487	2 
3488	13 
3489	8 
3490	11 
3491	1 
3492	5 
3493	10 
3494	7 
3495	1 
3496	10 
3497	10 
3498	5 
3499	5 
3500	17 
3501	15 
3502	8 
3503	9 
3504	22 
3505	20 
3506	15 
3507	18 
3508	1 
3509	9 
3510	17 
3511	8 
3512	7 
3513	7 
3514	16 
3515	3 
3516	1 
3517	20 
3518	8 
3519	7 
3520	8 
3521	3 
3522	9 
3523	12 
3524	17 
3525	4 
3526	9 
3527	7 
3528	13 
3529	3 
3530	6 
3531	7 
3532	5 
3533	2 
3534	10 
3535	9 
3536	4 
3537	17 
3538	5 
3539	11 
3540	9 
3541	20 
3542	10 
3543	11 
3544	15 
3545	16 
3546	10 
3547	18 
3548	8 
3549	11 
3550	5 
3551	18 
3552	9 
3553	15 
3554	5 
3555	8 
3556	6 
3557	5 
3558	2 
3559	8 
3560	17 
3561	8 
3562	3 
3563	11 
3564	7 
3565	8 
3566	2 
3567	7 
3568	7 
3569	22 
3570	5 
3571	11 
3572	15 
3573	10 
3574	16 
3575	21 
3576	16 
3577	13 
3578	17 
3579	2 
3580	15 
3581	18 
3582	21 
3583	15 
3584	5 
3585	21 
3586	18 
3587	8 
3588	8 
3589	17 
3590	9 
3591	3 
3592	16 
3593	21 
3594	10 
3595	9 
3596	19 
3597	7 
3598	10 
3599	21 
3600	1 
3601	16 
3602	10 
3603	11 
3604	1 
3605	18 
3606	6 
3607	7 
3608	10 
3609	18 
3610	7 
3611	5 
3612	6 
3613	17 
3614	10 
3615	17 
3616	7 
3617	16 
3618	8 
3619	18 
3620	17 
3621	22 
3622	10 
3623	5 
3624	22 
3625	10 
3626	2 
3627	19 
3628	21 
3629	10 
3630	11 
3631	5 
3632	5 
3633	13 
3634	5 
3635	11 
3636	15 
3637	6 
3638	4 
3639	5 
3640	3 
3641	19 
3642	14 
3643	10 
3644	7 
3645	19 
3646	16 
3647	3 
3648	7 
3649	16 
3650	10 
3651	15 
3652	7 
3653	10 
3654	16 
3655	20 
3656	5 
3657	7 
3658	20 
3659	7 
3660	5 
3661	9 
3662	16 
3663	5 
3664	7 
3665	12 
3666	2 
3667	18 
3668	7 
3669	15 
3670	8 
3671	5 
3672	14 
3673	8 
3674	4 
3675	4 
3676	22 
3677	6 
3678	17 
3679	15 
3680	20 
3681	21 
3682	9 
3683	14 
3684	5 
3685	15 
3686	16 
3687	9 
3688	17 
3689	17 
3690	19 
3691	20 
3692	10 
3693	10 
3694	11 
3695	10 
3696	6 
3697	18 
3698	19 
3699	7 
3700	2 
3701	6 
3702	9 
3703	7 
3704	6 
3705	12 
3706	14 
3707	4 
3708	13 
3709	9 
3710	21 
3711	2 
3712	4 
3713	20 
3714	12 
3715	5 
3716	7 
3717	22 
3718	1 
3719	7 
3720	17 
3721	9 
3722	17 
3723	7 
3724	18 
3725	3 
3726	18 
3727	12 
3728	16 
3729	11 
3730	11 
3731	15 
3732	6 
3733	10 
3734	4 
3735	7 
3736	20 
3737	1 
3738	7 
3739	2 
3740	17 
3741	5 
3742	7 
3743	21 
3744	18 
3745	11 
3746	10 
3747	7 
3748	18 
3749	19 
3750	6 
3751	4 
3752	15 
3753	14 
3754	7 
3755	15 
3756	15 
3757	22 
3758	15 
3759	19 
3760	11 
3761	15 
3762	17 
3763	4 
3764	6 
3765	19 
3766	2 
3767	3 
3768	5 
3769	10 
3770	17 
3771	5 
3772	20 
3773	4 
3774	15 
3775	1 
3776	11 
3777	5 
3778	18 
3779	6 
3780	15 
3781	10 
3782	5 
3783	4 
3784	22 
3785	6 
3786	5 
3787	6 
3788	5 
3789	12 
3790	7 
3791	5 
3792	12 
3793	4 
3794	22 
3795	19 
3796	9 
3797	12 
3798	14 
3799	7 
3800	18 
3801	13 
3802	19 
3803	15 
3804	12 
3805	8 
3806	21 
3807	10 
3808	11 
3809	9 
3810	12 
3811	6 
3812	5 
3813	4 
3814	4 
3815	7 
3816	19 
3817	2 
3818	22 
3819	19 
3820	10 
3821	14 
3822	10 
3823	10 
3824	6 
3825	8 
3826	5 
3827	12 
3828	14 
3829	4 
3830	16 
3831	17 
3832	15 
3833	18 
3834	10 
3835	5 
3836	19 
3837	22 
3838	7 
3839	5 
3840	15 
3841	1 
3842	19 
3843	7 
3844	8 
3845	8 
3846	8 
3847	4 
3848	3 
3849	22 
3850	11 
3851	17 
3852	5 
3853	1 
3854	8 
3855	6 
3856	9 
3857	10 
3858	15 
3859	10 
3860	22 
3861	22 
3862	17 
3863	20 
3864	21 
3865	13 
3866	7 
3867	5 
3868	18 
3869	18 
3870	1 
3871	21 
3872	15 
3873	15 
3874	1 
3875	11 
3876	15 
3877	18 
3878	20 
3879	10 
3880	19 
3881	7 
3882	9 
3883	17 
3884	5 
3885	2 
3886	17 
3887	10 
3888	7 
3889	1 
3890	7 
3891	17 
3892	9 
3893	7 
3894	18 
3895	21 
3896	8 
3897	21 
3898	18 
3899	10 
3900	2 
3901	15 
3902	5 
3903	16 
3904	20 
3905	9 
3906	7 
3907	6 
3908	8 
3909	12 
3910	22 
3911	16 
3912	11 
3913	14 
3914	20 
3915	1 
3916	9 
3917	9 
3918	11 
3919	16 
3920	22 
3921	7 
3922	10 
3923	14 
3924	11 
3925	22 
3926	5 
3927	14 
3928	22 
3929	15 
3930	6 
3931	9 
3932	7 
3933	14 
3934	9 
3935	8 
3936	10 
3937	5 
3938	22 
3939	12 
3940	8 
3941	2 
3942	7 
3943	8 
3944	5 
3945	10 
3946	2 
3947	14 
3948	4 
3949	14 
3950	3 
3951	1 
3952	22 
3953	8 
3954	1 
3955	7 
3956	18 
3957	5 
3958	4 
3959	9 
3960	15 
3961	7 
3962	17 
3963	18 
3964	7 
3965	7 
3966	13 
3967	5 
3968	22 
3969	17 
3970	5 
3971	19 
3972	16 
3973	17 
3974	5 
3975	19 
3976	17 
3977	9 
3978	18 
3979	18 
3980	17 
3981	4 
3982	6 
3983	18 
3984	18 
3985	4 
3986	2 
3987	16 
3988	7 
3989	5 
3990	7 
3991	15 
3992	10 
3993	10 
3994	3 
3995	21 
3996	15 
3997	9 
3998	4 
3999	6 
4000	18 
4001	18 
4002	4 
4003	6 
4004	22 
4005	6 
4006	2 
4007	6 
4008	7 
4009	9 
4010	21 
4011	6 
4012	14 
4013	12 
4014	7 
4015	1 
4016	18 
4017	22 
4018	3 
4019	17 
4020	14 
4021	13 
4022	14 
4023	18 
4024	22 
4025	15 
4026	15 
4027	18 
4028	4 
4029	8 
4030	17 
4031	22 
4032	15 
4033	18 
4034	22 
4035	22 
4036	5 
4037	18 
4038	6 
4039	7 
4040	10 
4041	3 
4042	3 
4043	6 
4044	1 
4045	19 
4046	7 
4047	4 
4048	10 
4049	13 
4050	5 
4051	1 
4052	15 
4053	4 
4054	5 
4055	21 
4056	8 
4057	10 
4058	16 
4059	21 
4060	3 
4061	6 
4062	15 
4063	15 
4064	10 
4065	18 
4066	5 
4067	22 
4068	4 
4069	11 
4070	16 
4071	20 
4072	1 
4073	6 
4074	6 
4075	6 
4076	7 
4077	17 
4078	22 
4079	9 
4080	14 
4081	14 
4082	18 
4083	18 
4084	16 
4085	12 
4086	18 
4087	3 
4088	19 
4089	9 
4090	4 
4091	16 
4092	19 
4093	15 
4094	7 
4095	6 
4096	17 
4097	5 
4098	5 
4099	10 
4100	14 
4101	6 
4102	1 
4103	15 
4104	21 
4105	4 
4106	22 
4107	17 
4108	1 
4109	9 
4110	8 
4111	3 
4112	15 
4113	5 
4114	7 
4115	9 
4116	5 
4117	9 
4118	1 
4119	9 
4120	22 
4121	22 
4122	18 
4123	19 
4124	14 
4125	5 
4126	17 
4127	15 
4128	14 
4129	7 
4130	5 
4131	16 
4132	7 
4133	6 
4134	16 
4135	16 
4136	9 
4137	22 
4138	5 
4139	8 
4140	3 
4141	19 
4142	5 
4143	5 
4144	9 
4145	6 
4146	10 
4147	3 
4148	9 
4149	6 
4150	8 
4151	15 
4152	2 
4153	2 
4154	22 
4155	22 
4156	1 
4157	15 
4158	10 
4159	12 
4160	10 
4161	8 
4162	8 
4163	19 
4164	20 
4165	5 
4166	16 
4167	21 
4168	16 
4169	22 
4170	5 
4171	21 
4172	9 
4173	22 
4174	5 
4175	14 
4176	11 
4177	5 
4178	9 
4179	8 
4180	21 
4181	10 
4182	2 
4183	5 
4184	6 
4185	15 
4186	16 
4187	18 
4188	9 
4189	18 
4190	21 
4191	18 
4192	3 
4193	10 
4194	6 
4195	18 
4196	17 
4197	15 
4198	10 
4199	20 
4200	21 
4201	6 
4202	8 
4203	21 
4204	7 
4205	16 
4206	2 
4207	21 
4208	19 
4209	6 
4210	5 
4211	3 
4212	7 
4213	15 
4214	8 
4215	15 
4216	4 
4217	9 
4218	21 
4219	15 
4220	6 
4221	20 
4222	4 
4223	15 
4224	3 
4225	6 
4226	15 
4227	12 
4228	20 
4229	5 
4230	18 
4231	12 
4232	2 
4233	20 
4234	10 
4235	15 
4236	1 
4237	15 
4238	13 
4239	6 
4240	7 
4241	3 
4242	15 
4243	1 
4244	17 
4245	15 
4246	9 
4247	15 
4248	12 
4249	9 
4250	2 
4251	7 
4252	13 
4253	5 
4254	7 
4255	13 
4256	15 
4257	8 
4258	20 
4259	15 
4260	18 
4261	13 
4262	15 
4263	13 
4264	7 
4265	15 
4266	13 
4267	5 
4268	9 
4269	3 
4270	19 
4271	8 
4272	5 
4273	11 
4274	9 
4275	21 
4276	21 
4277	5 
4278	13 
4279	10 
4280	17 
4281	9 
4282	17 
4283	21 
4284	10 
4285	13 
4286	11 
4287	20 
4288	10 
4289	10 
4290	6 
4291	4 
4292	9 
4293	22 
4294	3 
4295	15 
4296	5 
4297	15 
4298	7 
4299	2 
4300	4 
4301	6 
4302	17 
4303	9 
4304	12 
4305	4 
4306	5 
4307	22 
4308	5 
4309	2 
4310	3 
4311	19 
4312	7 
4313	15 
4314	15 
4315	7 
4316	18 
4317	19 
4318	6 
4319	20 
4320	2 
4321	4 
4322	4 
4323	8 
4324	2 
4325	19 
4326	8 
4327	22 
4328	3 
4329	8 
4330	5 
4331	20 
4332	6 
4333	9 
4334	7 
4335	5 
4336	3 
4337	22 
4338	18 
4339	4 
4340	15 
4341	2 
4342	4 
4343	7 
4344	10 
4345	17 
4346	7 
4347	21 
4348	14 
4349	11 
4350	3 
4351	16 
4352	10 
4353	9 
4354	18 
4355	3 
4356	7 
4357	3 
4358	14 
4359	6 
4360	5 
4361	18 
4362	8 
4363	2 
4364	12 
4365	17 
4366	5 
4367	20 
4368	7 
4369	6 
4370	7 
4371	7 
4372	7 
4373	7 
4374	10 
4375	5 
4376	16 
4377	10 
4378	18 
4379	5 
4380	2 
4381	7 
4382	22 
4383	6 
4384	7 
4385	11 
4386	22 
4387	2 
4388	22 
4389	13 
4390	9 
4391	22 
4392	4 
4393	5 
4394	8 
4395	1 
4396	3 
4397	9 
4398	6 
4399	7 
4400	2 
4401	16 
4402	9 
4403	6 
4404	2 
4405	15 
4406	22 
4407	6 
4408	11 
4409	22 
4410	9 
4411	7 
4412	7 
4413	10 
4414	10 
4415	6 
4416	10 
4417	15 
4418	5 
4419	7 
4420	4 
4421	9 
4422	1 
4423	9 
4424	21 
4425	5 
4426	19 
4427	13 
4428	19 
4429	22 
4430	2 
4431	17 
4432	9 
4433	15 
4434	22 
4435	7 
4436	9 
4437	1 
4438	5 
4439	19 
4440	5 
4441	4 
4442	3 
4443	14 
4444	5 
4445	18 
4446	14 
4447	17 
4448	17 
4449	5 
4450	15 
4451	15 
4452	10 
4453	20 
4454	15 
4455	9 
4456	14 
4457	7 
4458	16 
4459	5 
4460	10 
4461	4 
4462	16 
4463	8 
4464	2 
4465	22 
4466	19 
4467	7 
4468	15 
4469	14 
4470	17 
4471	16 
4472	7 
4473	21 
4474	15 
4475	10 
4476	16 
4477	16 
4478	17 
4479	1 
4480	7 
4481	6 
4482	5 
4483	22 
4484	4 
4485	9 
4486	17 
4487	5 
4488	21 
4489	3 
4490	9 
4491	7 
4492	13 
4493	21 
4494	10 
4495	8 
4496	19 
4497	2 
4498	10 
4499	9 
4500	9 
4501	7 
4502	11 
4503	17 
4504	4 
4505	22 
4506	5 
4507	10 
4508	9 
4509	5 
4510	5 
4511	6 
4512	15 
4513	16 
4514	20 
4515	10 
4516	9 
4517	15 
4518	15 
4519	21 
4520	21 
4521	17 
4522	15 
4523	6 
4524	5 
4525	7 
4526	17 
4527	5 
4528	2 
4529	6 
4530	15 
4531	11 
4532	4 
4533	19 
4534	6 
4535	10 
4536	1 
4537	13 
4538	4 
4539	9 
4540	9 
4541	9 
4542	8 
4543	18 
4544	21 
4545	5 
4546	2 
4547	8 
4548	8 
4549	2 
4550	7 
4551	17 
4552	13 
4553	10 
4554	15 
4555	8 
4556	15 
4557	12 
4558	17 
4559	21 
4560	9 
4561	3 
4562	9 
4563	5 
4564	10 
4565	18 
4566	2 
4567	13 
4568	7 
4569	9 
4570	7 
4571	7 
4572	12 
4573	9 
4574	15 
4575	13 
4576	17 
4577	16 
4578	17 
4579	5 
4580	6 
4581	5 
4582	3 
4583	2 
4584	5 
4585	11 
4586	6 
4587	10 
4588	17 
4589	5 
4590	7 
4591	6 
4592	8 
4593	10 
4594	12 
4595	16 
4596	16 
4597	15 
4598	20 
4599	3 
4600	18 
4601	18 
4602	6 
4603	9 
4604	1 
4605	9 
4606	21 
4607	6 
4608	5 
4609	8 
4610	21 
4611	3 
4612	22 
4613	7 
4614	18 
4615	10 
4616	16 
4617	8 
4618	5 
4619	21 
4620	15 
4621	22 
4622	15 
4623	22 
4624	15 
4625	11 
4626	7 
4627	18 
4628	16 
4629	16 
4630	22 
4631	9 
4632	6 
4633	1 
4634	10 
4635	6 
4636	22 
4637	15 
4638	21 
4639	17 
4640	11 
4641	5 
4642	18 
4643	17 
4644	3 
4645	10 
4646	15 
4647	9 
4648	2 
4649	22 
4650	9 
4651	7 
4652	10 
4653	7 
4654	3 
4655	21 
4656	9 
4657	7 
4658	7 
4659	9 
4660	13 
4661	4 
4662	2 
4663	22 
4664	9 
4665	3 
4666	21 
4667	19 
4668	10 
4669	7 
4670	5 
4671	17 
4672	11 
4673	18 
4674	8 
4675	15 
4676	8 
4677	4 
4678	19 
4679	15 
4680	16 
4681	10 
4682	8 
4683	15 
4684	1 
4685	5 
4686	18 
4687	18 
4688	6 
4689	5 
4690	13 
4691	17 
4692	10 
4693	18 
4694	15 
4695	20 
4696	9 
4697	9 
4698	15 
4699	22 
4700	13 
4701	6 
4702	18 
4703	7 
4704	3 
4705	21 
4706	15 
4707	5 
4708	9 
4709	18 
4710	7 
4711	7 
4712	14 
4713	18 
4714	2 
4715	15 
4716	8 
4717	18 
4718	15 
4719	1 
4720	9 
4721	14 
4722	1 
4723	5 
4724	3 
4725	22 
4726	7 
4727	6 
4728	14 
4729	19 
4730	18 
4731	2 
4732	6 
4733	2 
4734	5 
4735	4 
4736	21 
4737	19 
4738	15 
4739	20 
4740	21 
4741	20 
4742	15 
4743	16 
4744	17 
4745	9 
4746	21 
4747	17 
4748	5 
4749	12 
4750	5 
4751	22 
4752	1 
4753	13 
4754	6 
4755	19 
4756	18 
4757	8 
4758	7 
4759	1 
4760	21 
4761	15 
4762	6 
4763	15 
4764	7 
4765	9 
4766	14 
4767	9 
4768	7 
4769	18 
4770	7 
4771	14 
4772	18 
4773	5 
4774	5 
4775	7 
4776	9 
4777	3 
4778	6 
4779	2 
4780	15 
4781	14 
4782	9 
4783	9 
4784	13 
4785	5 
4786	3 
4787	13 
4788	18 
4789	16 
4790	18 
4791	7 
4792	9 
4793	3 
4794	6 
4795	11 
4796	5 
4797	4 
4798	10 
4799	7 
4800	5 
4801	21 
4802	16 
4803	2 
4804	5 
4805	10 
4806	9 
4807	2 
4808	2 
4809	17 
4810	18 
4811	20 
4812	18 
4813	12 
4814	15 
4815	17 
4816	22 
4817	6 
4818	6 
4819	21 
4820	5 
4821	21 
4822	15 
4823	6 
4824	9 
4825	15 
4826	10 
4827	21 
4828	21 
4829	6 
4830	10 
4831	5 
4832	6 
